Datetime,Close
2026-07-21 10:00:00-04:00,324.6449890136719
2026-07-21 10:05:00-04:00,325.4599914550781
2026-07-21 10:10:00-04:00,326.06988525390625
2026-07-21 10:15:00-04:00,326.0
2026-07-21 10:20:00-04:00,326.0849914550781
2026-07-21 10:25:00-04:00,326.739990234375
2026-07-21 10:30:00-04:00,326.6300048828125
2026-07-21 10:35:00-04:00,326.7300109863281
2026-07-21 10:40:00-04:00,327.29998779296875
2026-07-21 10:45:00-04:00,326.9599914550781
2026-07-21 10:50:00-04:00,326.92498779296875
2026-07-21 10:55:00-04:00,327.0899963378906
2026-07-21 11:00:00-04:00,326.5050048828125
2026-07-21 11:05:00-04:00,326.5450134277344
2026-07-21 11:10:00-04:00,327.45001220703125
2026-07-21 11:15:00-04:00,327.3900146484375
2026-07-21 11:20:00-04:00,328.19000244140625
2026-07-21 11:25:00-04:00,328.385009765625
2026-07-21 11:30:00-04:00,327.9700012207031
2026-07-21 11:35:00-04:00,327.92999267578125
2026-07-21 11:40:00-04:00,328.4750061035156
2026-07-21 11:45:00-04:00,328.760009765625
2026-07-21 11:50:00-04:00,328.8500061035156
2026-07-21 11:55:00-04:00,328.7749938964844
2026-07-21 12:00:00-04:00,328.7598876953125
2026-07-21 12:05:00-04:00,329.17999267578125
2026-07-21 12:10:00-04:00,329.57000732421875
2026-07-21 12:15:00-04:00,329.1700134277344
2026-07-21 12:20:00-04:00,328.7799072265625
2026-07-21 12:25:00-04:00,328.6199951171875
2026-07-21 12:30:00-04:00,328.7149963378906
2026-07-21 12:35:00-04:00,328.25
2026-07-21 12:40:00-04:00,327.95001220703125
2026-07-21 12:45:00-04:00,327.68499755859375
2026-07-21 12:50:00-04:00,327.6199951171875
2026-07-21 12:55:00-04:00,328.43011474609375
2026-07-21 13:00:00-04:00,327.80999755859375
2026-07-21 13:05:00-04:00,328.6098937988281
2026-07-21 13:10:00-04:00,328.2300109863281
2026-07-21 13:15:00-04:00,328.0249938964844
2026-07-21 13:20:00-04:00,328.1600036621094
2026-07-21 13:25:00-04:00,327.07000732421875
2026-07-21 13:30:00-04:00,327.0299987792969
2026-07-21 13:35:00-04:00,327.0299987792969
2026-07-21 13:40:00-04:00,326.8999938964844
2026-07-21 13:45:00-04:00,327.20001220703125
2026-07-21 13:50:00-04:00,327.69000244140625
2026-07-21 13:55:00-04:00,327.6700134277344
2026-07-21 14:00:00-04:00,327.4800109863281
2026-07-21 14:05:00-04:00,327.2950134277344
2026-07-21 14:10:00-04:00,327.5
2026-07-21 14:15:00-04:00,327.57000732421875
2026-07-21 14:20:00-04:00,327.15008544921875
2026-07-21 14:25:00-04:00,327.239990234375
2026-07-21 14:30:00-04:00,327.489990234375
2026-07-21 14:35:00-04:00,327.7699890136719
2026-07-21 14:40:00-04:00,328.2099914550781
2026-07-21 14:45:00-04:00,328.07000732421875
2026-07-21 14:50:00-04:00,328.29998779296875
2026-07-21 14:55:00-04:00,328.1600036621094
2026-07-21 15:00:00-04:00,328.1199035644531
2026-07-21 15:05:00-04:00,328.2506103515625
2026-07-21 15:10:00-04:00,327.7049865722656
2026-07-21 15:15:00-04:00,328.0
2026-07-21 15:20:00-04:00,327.5400085449219
2026-07-21 15:25:00-04:00,327.93499755859375
2026-07-21 15:30:00-04:00,327.7349853515625
2026-07-21 15:35:00-04:00,327.810302734375
2026-07-21 15:40:00-04:00,327.7699890136719
2026-07-21 15:45:00-04:00,327.7799987792969
2026-07-21 15:50:00-04:00,327.82000732421875
2026-07-21 15:55:00-04:00,327.5899963378906
2026-07-22 09:30:00-04:00,326.82000732421875
2026-07-22 09:35:00-04:00,327.3699951171875
2026-07-22 09:40:00-04:00,326.2049865722656
2026-07-22 09:45:00-04:00,326.8999938964844
2026-07-22 09:50:00-04:00,326.07000732421875
2026-07-22 09:55:00-04:00,325.94000244140625
2026-07-22 10:00:00-04:00,325.5199890136719
2026-07-22 10:05:00-04:00,325.5000915527344
2026-07-22 10:10:00-04:00,324.9750061035156
2026-07-22 10:15:00-04:00,324.9599914550781
2026-07-22 10:20:00-04:00,324.7699890136719
2026-07-22 10:25:00-04:00,324.4750061035156
2026-07-22 10:30:00-04:00,324.54998779296875
2026-07-22 10:35:00-04:00,324.9700012207031
2026-07-22 10:40:00-04:00,324.82989501953125
2026-07-22 10:45:00-04:00,325.07501220703125
2026-07-22 10:50:00-04:00,325.2933044433594
2026-07-22 10:55:00-04:00,325.6000061035156
2026-07-22 11:00:00-04:00,324.7959899902344
2026-07-22 11:05:00-04:00,324.6659851074219
2026-07-22 11:10:00-04:00,324.32501220703125
2026-07-22 11:15:00-04:00,324.4949951171875
2026-07-22 11:20:00-04:00,324.989990234375
2026-07-22 11:25:00-04:00,325.79998779296875
2026-07-22 11:30:00-04:00,325.3450012207031
2026-07-22 11:35:00-04:00,325.3599853515625
2026-07-22 11:40:00-04:00,325.364990234375
2026-07-22 11:45:00-04:00,325.260009765625
2026-07-22 11:50:00-04:00,325.3699951171875
2026-07-22 11:55:00-04:00,325.05999755859375
2026-07-22 12:00:00-04:00,324.5400085449219
2026-07-22 12:05:00-04:00,324.6499938964844
2026-07-22 12:10:00-04:00,324.45001220703125
2026-07-22 12:15:00-04:00,324.8699951171875
2026-07-22 12:20:00-04:00,324.8900146484375
2026-07-22 12:25:00-04:00,324.885009765625
2026-07-22 12:30:00-04:00,324.0350036621094
2026-07-22 12:35:00-04:00,323.94989013671875
2026-07-22 12:40:00-04:00,324.5299987792969
2026-07-22 12:45:00-04:00,324.2699890136719
2026-07-22 12:50:00-04:00,324.18499755859375
2026-07-22 12:55:00-04:00,324.2099914550781
2026-07-22 13:00:00-04:00,323.9700012207031
2026-07-22 13:05:00-04:00,323.9700012207031
2026-07-22 13:10:00-04:00,323.9599914550781
2026-07-22 13:15:00-04:00,323.80999755859375
2026-07-22 13:20:00-04:00,323.610107421875
2026-07-22 13:25:00-04:00,323.6650085449219
2026-07-22 13:30:00-04:00,323.77508544921875
2026-07-22 13:35:00-04:00,323.739990234375
2026-07-22 13:40:00-04:00,323.8999938964844
2026-07-22 13:45:00-04:00,323.80999755859375
2026-07-22 13:50:00-04:00,323.8999938964844
2026-07-22 13:55:00-04:00,323.93499755859375
2026-07-22 14:00:00-04:00,323.77508544921875
2026-07-22 14:05:00-04:00,323.82000732421875
2026-07-22 14:10:00-04:00,323.8800048828125
2026-07-22 14:15:00-04:00,323.8550109863281
2026-07-22 14:20:00-04:00,323.9150085449219
2026-07-22 14:25:00-04:00,323.92999267578125
2026-07-22 14:30:00-04:00,324.1549987792969
2026-07-22 14:35:00-04:00,324.3699951171875
2026-07-22 14:40:00-04:00,324.42999267578125
2026-07-22 14:45:00-04:00,324.6499938964844
2026-07-22 14:50:00-04:00,324.3999938964844
2026-07-22 14:55:00-04:00,324.29998779296875
2026-07-22 15:00:00-04:00,324.260009765625
2026-07-22 15:05:00-04:00,324.45001220703125
2026-07-22 15:10:00-04:00,324.42498779296875
2026-07-22 15:15:00-04:00,324.3500061035156
2026-07-22 15:20:00-04:00,324.3984069824219
2026-07-22 15:25:00-04:00,324.44000244140625
2026-07-22 15:30:00-04:00,324.2699890136719
2026-07-22 15:35:00-04:00,324.375
2026-07-22 15:40:00-04:00,324.45001220703125
2026-07-22 15:45:00-04:00,325.67999267578125
2026-07-22 15:50:00-04:00,326.3800048828125
2026-07-22 15:55:00-04:00,325.8699951171875
2026-07-23 09:30:00-04:00,321.8949890136719
2026-07-23 09:35:00-04:00,321.625
2026-07-23 09:40:00-04:00,320.8399963378906
2026-07-23 09:45:00-04:00,319.5350036621094
2026-07-23 09:50:00-04:00,319.6000061035156
2026-07-23 09:55:00-04:00,320.1600036621094
2026-07-23 10:00:00-04:00,321.57000732421875
2026-07-23 10:05:00-04:00,320.7650146484375
2026-07-23 10:10:00-04:00,320.80999755859375
2026-07-23 10:15:00-04:00,320.75
2026-07-23 10:20:00-04:00,321.3900146484375
2026-07-23 10:25:00-04:00,321.489990234375
2026-07-23 10:30:00-04:00,322.2799987792969
2026-07-23 10:35:00-04:00,322.67999267578125
2026-07-23 10:40:00-04:00,321.8699951171875
2026-07-23 10:45:00-04:00,321.3100891113281
2026-07-23 10:50:00-04:00,321.1300048828125
2026-07-23 10:55:00-04:00,321.2699890136719
2026-07-23 11:00:00-04:00,321.3550109863281
2026-07-23 11:05:00-04:00,321.42999267578125
2026-07-23 11:10:00-04:00,321.8500061035156
2026-07-23 11:15:00-04:00,321.9700012207031
2026-07-23 11:20:00-04:00,321.4400939941406
2026-07-23 11:25:00-04:00,321.2799987792969
2026-07-23 11:30:00-04:00,321.07000732421875
2026-07-23 11:35:00-04:00,320.9750061035156
2026-07-23 11:40:00-04:00,320.8599853515625
2026-07-23 11:45:00-04:00,320.739990234375
2026-07-23 11:50:00-04:00,320.7049865722656
2026-07-23 11:55:00-04:00,320.8599853515625
2026-07-23 12:00:00-04:00,320.55999755859375
2026-07-23 12:05:00-04:00,321.2300109863281
2026-07-23 12:10:00-04:00,321.45001220703125
2026-07-23 12:15:00-04:00,321.0101013183594
2026-07-23 12:20:00-04:00,321.3399963378906
2026-07-23 12:25:00-04:00,320.3598937988281
2026-07-23 12:30:00-04:00,320.1151123046875
2026-07-23 12:35:00-04:00,320.30499267578125
2026-07-23 12:40:00-04:00,320.55999755859375
2026-07-23 12:45:00-04:00,320.3550109863281
2026-07-23 12:50:00-04:00,320.489990234375
2026-07-23 12:55:00-04:00,320.6105041503906
2026-07-23 13:00:00-04:00,320.6300964355469
2026-07-23 13:05:00-04:00,320.6300048828125
2026-07-23 13:10:00-04:00,320.6300048828125
2026-07-23 13:15:00-04:00,320.3900146484375
2026-07-23 13:20:00-04:00,320.80999755859375
2026-07-23 13:25:00-04:00,320.8699951171875
2026-07-23 13:30:00-04:00,320.7449951171875
2026-07-23 13:35:00-04:00,320.5299987792969
2026-07-23 13:40:00-04:00,320.6600036621094
2026-07-23 13:45:00-04:00,321.1706848144531
2026-07-23 13:50:00-04:00,320.885009765625
2026-07-23 13:55:00-04:00,320.51239013671875
2026-07-23 14:00:00-04:00,320.4549865722656
2026-07-23 14:05:00-04:00,320.0799865722656
2026-07-23 14:10:00-04:00,320.1499938964844
2026-07-23 14:15:00-04:00,320.1680908203125
2026-07-23 14:20:00-04:00,320.3992004394531
2026-07-23 14:25:00-04:00,320.2699890136719
2026-07-23 14:30:00-04:00,320.1300048828125
2026-07-23 14:35:00-04:00,319.875
2026-07-23 14:40:00-04:00,320.0050048828125
2026-07-23 14:45:00-04:00,320.4100036621094
2026-07-23 14:50:00-04:00,320.1400146484375
2026-07-23 14:55:00-04:00,320.7200012207031
2026-07-23 15:00:00-04:00,320.7799987792969
2026-07-23 15:05:00-04:00,320.7900085449219
2026-07-23 15:10:00-04:00,320.7200012207031
2026-07-23 15:15:00-04:00,320.7699890136719
2026-07-23 15:20:00-04:00,321.010009765625
2026-07-23 15:25:00-04:00,320.4198913574219
2026-07-23 15:30:00-04:00,320.32000732421875
2026-07-23 15:35:00-04:00,320.6700134277344
2026-07-23 15:40:00-04:00,321.1199951171875
2026-07-23 15:45:00-04:00,320.7300109863281
2026-07-23 15:50:00-04:00,320.9599914550781
2026-07-23 15:55:00-04:00,321.6099853515625
2026-07-24 09:30:00-04:00,324.67999267578125
2026-07-24 09:35:00-04:00,325.20001220703125
2026-07-24 09:40:00-04:00,325.6700134277344
2026-07-24 09:45:00-04:00,326.80999755859375
2026-07-24 09:50:00-04:00,327.3800048828125
2026-07-24 09:55:00-04:00,326.864990234375
2026-07-24 10:00:00-04:00,327.3800048828125
2026-07-24 10:05:00-04:00,328.1300048828125
2026-07-24 10:10:00-04:00,328.0199890136719
2026-07-24 10:15:00-04:00,328.2099914550781
2026-07-24 10:20:00-04:00,329.29998779296875
2026-07-24 10:25:00-04:00,328.79998779296875
2026-07-24 10:30:00-04:00,329.2099914550781
2026-07-24 10:35:00-04:00,329.30999755859375
2026-07-24 10:40:00-04:00,329.4049987792969
2026-07-24 10:45:00-04:00,329.4150085449219
2026-07-24 10:50:00-04:00,329.70001220703125
2026-07-24 10:55:00-04:00,329.9649963378906
2026-07-24 11:00:00-04:00,330.4100036621094
2026-07-24 11:05:00-04:00,330.3550109863281
2026-07-24 11:10:00-04:00,331.2699890136719
2026-07-24 11:15:00-04:00,331.1400146484375
2026-07-24 11:20:00-04:00,331.4100036621094
2026-07-24 11:25:00-04:00,331.7650146484375
2026-07-24 11:30:00-04:00,332.260009765625
2026-07-24 11:35:00-04:00,332.6499938964844
2026-07-24 11:40:00-04:00,332.80999755859375
2026-07-24 11:45:00-04:00,332.9150085449219
2026-07-24 11:50:00-04:00,333.3598937988281
2026-07-24 11:55:00-04:00,333.04998779296875
2026-07-24 12:00:00-04:00,333.7449951171875
2026-07-24 12:05:00-04:00,333.07000732421875
2026-07-24 12:10:00-04:00,333.2101135253906
2026-07-24 12:15:00-04:00,333.6700134277344
2026-07-24 12:20:00-04:00,333.94000244140625
2026-07-24 12:25:00-04:00,333.7200012207031
2026-07-24 12:30:00-04:00,333.5249938964844
2026-07-24 12:35:00-04:00,333.760009765625
2026-07-24 12:40:00-04:00,333.5799865722656
2026-07-24 12:45:00-04:00,333.0450134277344
2026-07-24 12:50:00-04:00,332.95001220703125
2026-07-24 12:55:00-04:00,333.1820068359375
2026-07-24 13:00:00-04:00,332.8949890136719
2026-07-24 13:05:00-04:00,332.6549987792969
2026-07-24 13:10:00-04:00,332.5
2026-07-24 13:15:00-04:00,332.4601135253906
2026-07-24 13:20:00-04:00,332.2799987792969
2026-07-24 13:25:00-04:00,332.3999938964844
2026-07-24 13:30:00-04:00,332.8599853515625
2026-07-24 13:35:00-04:00,332.8500061035156
2026-07-24 13:40:00-04:00,332.9200134277344
2026-07-24 13:45:00-04:00,332.9949951171875
2026-07-24 13:50:00-04:00,332.9150085449219
2026-07-24 13:55:00-04:00,332.6499938964844
2026-07-24 14:00:00-04:00,332.7550048828125
2026-07-24 14:05:00-04:00,332.7601013183594
2026-07-24 14:10:00-04:00,332.44000244140625
2026-07-24 14:15:00-04:00,332.5899963378906
2026-07-24 14:20:00-04:00,332.3999938964844
2026-07-24 14:25:00-04:00,332.2650146484375
2026-07-24 14:30:00-04:00,332.19000244140625
2026-07-24 14:35:00-04:00,332.5299987792969
2026-07-24 14:40:00-04:00,332.2300109863281
2026-07-24 14:45:00-04:00,332.67999267578125
2026-07-24 14:50:00-04:00,332.9800109863281
2026-07-24 14:55:00-04:00,332.92999267578125
2026-07-24 15:00:00-04:00,333.0799865722656
2026-07-24 15:05:00-04:00,332.6099853515625
2026-07-24 15:10:00-04:00,332.760009765625
2026-07-24 15:15:00-04:00,333.07000732421875
2026-07-24 15:20:00-04:00,332.79998779296875
2026-07-24 15:25:00-04:00,332.489990234375
2026-07-24 15:30:00-04:00,332.3800048828125
2026-07-24 15:35:00-04:00,332.3399963378906
2026-07-24 15:40:00-04:00,332.7650146484375
2026-07-24 15:45:00-04:00,331.9800109863281
2026-07-24 15:50:00-04:00,333.239990234375
2026-07-24 15:55:00-04:00,333.07000732421875
2026-07-27 09:30:00-04:00,335.5450134277344
2026-07-27 09:35:00-04:00,335.7349853515625
2026-07-27 09:40:00-04:00,335.05999755859375
2026-07-27 09:45:00-04:00,335.35009765625
2026-07-27 09:50:00-04:00,334.7850036621094
2026-07-27 09:55:00-04:00,335.5849914550781
2026-07-27 10:00:00-04:00,335.7300109863281
2026-07-27 10:05:00-04:00,336.3500061035156
2026-07-27 10:10:00-04:00,336.6000061035156
2026-07-27 10:15:00-04:00,337.6300048828125
2026-07-27 10:20:00-04:00,337.7300109863281
2026-07-27 10:25:00-04:00,337.69000244140625
2026-07-27 10:30:00-04:00,337.3500061035156
2026-07-27 10:35:00-04:00,337.6700134277344
2026-07-27 10:40:00-04:00,336.32501220703125
2026-07-27 10:45:00-04:00,337.3699951171875
2026-07-27 10:50:00-04:00,336.9700012207031
2026-07-27 10:55:00-04:00,338.20001220703125
2026-07-27 11:00:00-04:00,339.1000061035156
2026-07-27 11:05:00-04:00,338.5899963378906
2026-07-27 11:10:00-04:00,339.04998779296875
2026-07-27 11:15:00-04:00,338.8399963378906
2026-07-27 11:20:00-04:00,338.5801086425781
2026-07-27 11:25:00-04:00,338.739990234375
2026-07-27 11:30:00-04:00,339.3699951171875
2026-07-27 11:35:00-04:00,337.4700012207031
2026-07-27 11:40:00-04:00,338.260009765625
2026-07-27 11:45:00-04:00,338.2300109863281
2026-07-27 11:50:00-04:00,337.9399108886719
2026-07-27 11:55:00-04:00,337.06500244140625
2026-07-27 12:00:00-04:00,337.2301025390625
2026-07-27 12:05:00-04:00,337.20001220703125
2026-07-27 12:10:00-04:00,337.30999755859375
2026-07-27 12:15:00-04:00,337.4800109863281
2026-07-27 12:20:00-04:00,337.489990234375
2026-07-27 12:25:00-04:00,337.4501037597656
2026-07-27 12:30:00-04:00,337.7200012207031
2026-07-27 12:35:00-04:00,337.43499755859375
2026-07-27 12:40:00-04:00,336.7349853515625
2026-07-27 12:45:00-04:00,336.45001220703125
2026-07-27 12:50:00-04:00,336.37298583984375
2026-07-27 12:55:00-04:00,336.6600036621094
2026-07-27 13:00:00-04:00,336.07501220703125
2026-07-27 13:05:00-04:00,336.260009765625
2026-07-27 13:10:00-04:00,336.3392028808594
2026-07-27 13:15:00-04:00,335.9200134277344
2026-07-27 13:20:00-04:00,336.4200134277344
2026-07-27 13:25:00-04:00,336.04998779296875
2026-07-27 13:30:00-04:00,336.4200134277344
2026-07-27 13:35:00-04:00,336.5299987792969
2026-07-27 13:40:00-04:00,336.260009765625
2026-07-27 13:45:00-04:00,335.8500061035156
2026-07-27 13:50:00-04:00,336.0400085449219
2026-07-27 13:55:00-04:00,335.5174865722656
2026-07-27 14:00:00-04:00,335.4132080078125
2026-07-27 14:05:00-04:00,335.739990234375
2026-07-27 14:10:00-04:00,335.63299560546875
2026-07-27 14:15:00-04:00,335.6199951171875
2026-07-27 14:20:00-04:00,335.6449890136719
2026-07-27 14:25:00-04:00,335.1499938964844
2026-07-27 14:30:00-04:00,334.8598937988281
2026-07-27 14:35:00-04:00,335.0
2026-07-27 14:40:00-04:00,335.0400085449219
2026-07-27 14:45:00-04:00,335.090087890625
2026-07-27 14:50:00-04:00,335.75
2026-07-27 14:55:00-04:00,335.8500061035156
2026-07-27 15:00:00-04:00,335.3031005859375
2026-07-27 15:05:00-04:00,335.5350036621094
2026-07-27 15:10:00-04:00,335.6000061035156
2026-07-27 15:15:00-04:00,335.6000061035156
2026-07-27 15:20:00-04:00,335.8500061035156
2026-07-27 15:25:00-04:00,335.7200012207031
2026-07-27 15:30:00-04:00,336.01031494140625
2026-07-27 15:35:00-04:00,336.2900085449219
2026-07-27 15:40:00-04:00,336.2300109863281
2026-07-27 15:45:00-04:00,336.3500061035156
2026-07-27 15:50:00-04:00,337.1199951171875
2026-07-27 15:55:00-04:00,336.9200134277344
2026-07-28 09:30:00-04:00,339.4700012207031
2026-07-28 09:35:00-04:00,338.75
2026-07-28 09:40:00-04:00,338.42999267578125
2026-07-28 09:45:00-04:00,337.93499755859375
2026-07-28 09:50:00-04:00,338.25
2026-07-28 09:55:00-04:00,337.5
2026-07-28 10:00:00-04:00,336.3500061035156
2026-07-28 10:05:00-04:00,336.635009765625
2026-07-28 10:10:00-04:00,336.8800048828125
2026-07-28 10:15:00-04:00,337.4150085449219
2026-07-28 10:20:00-04:00,337.7200012207031
2026-07-28 10:25:00-04:00,337.9599914550781
2026-07-28 10:30:00-04:00,338.6000061035156
2026-07-28 10:35:00-04:00,337.4364929199219
2026-07-28 10:40:00-04:00,338.1650085449219
2026-07-28 10:45:00-04:00,338.0899963378906
2026-07-28 10:50:00-04:00,337.2250061035156
2026-07-28 10:55:00-04:00,337.05499267578125
2026-07-28 11:00:00-04:00,337.7650146484375
2026-07-28 11:05:00-04:00,338.8399963378906
2026-07-28 11:10:00-04:00,339.0899963378906
2026-07-28 11:15:00-04:00,339.3500061035156
2026-07-28 11:20:00-04:00,338.80999755859375
2026-07-28 11:25:00-04:00,339.2699890136719
2026-07-28 11:30:00-04:00,339.19000244140625
2026-07-28 11:35:00-04:00,339.44000244140625
2026-07-28 11:40:00-04:00,339.6700134277344
2026-07-28 11:45:00-04:00,339.3005065917969
2026-07-28 11:50:00-04:00,339.55999755859375
2026-07-28 11:55:00-04:00,339.6600036621094
2026-07-28 12:00:00-04:00,339.6600036621094
2026-07-28 12:05:00-04:00,339.9100036621094
2026-07-28 12:10:00-04:00,339.82000732421875
2026-07-28 12:15:00-04:00,339.7099914550781
2026-07-28 12:20:00-04:00,339.6650085449219
2026-07-28 12:25:00-04:00,339.80999755859375
2026-07-28 12:30:00-04:00,340.29998779296875
2026-07-28 12:35:00-04:00,340.05010986328125
2026-07-28 12:40:00-04:00,339.4549865722656
2026-07-28 12:45:00-04:00,339.1300048828125
2026-07-28 12:50:00-04:00,339.92999267578125
2026-07-28 12:55:00-04:00,339.7699890136719
2026-07-28 13:00:00-04:00,339.6700134277344
2026-07-28 13:05:00-04:00,339.3800048828125
2026-07-28 13:10:00-04:00,339.1000061035156
2026-07-28 13:15:00-04:00,339.04998779296875
2026-07-28 13:20:00-04:00,339.1856994628906
2026-07-28 13:25:00-04:00,339.0299987792969
2026-07-28 13:30:00-04:00,339.1400146484375
2026-07-28 13:35:00-04:00,339.3703918457031
2026-07-28 13:40:00-04:00,339.5199890136719
2026-07-28 13:45:00-04:00,339.8800048828125
2026-07-28 13:50:00-04:00,339.7900085449219
2026-07-28 13:55:00-04:00,339.7449951171875
2026-07-28 14:00:00-04:00,339.6600036621094
2026-07-28 14:05:00-04:00,339.625
2026-07-28 14:10:00-04:00,339.55999755859375
2026-07-28 14:15:00-04:00,339.75
2026-07-28 14:20:00-04:00,339.7699890136719
2026-07-28 14:25:00-04:00,339.8399963378906
2026-07-28 14:30:00-04:00,339.45001220703125
2026-07-28 14:35:00-04:00,338.81500244140625
2026-07-28 14:40:00-04:00,338.3999938964844
2026-07-28 14:45:00-04:00,338.6499938964844
2026-07-28 14:50:00-04:00,338.8500061035156
2026-07-28 14:55:00-04:00,339.3500061035156
2026-07-28 15:00:00-04:00,339.614990234375
2026-07-28 15:05:00-04:00,339.32501220703125
2026-07-28 15:10:00-04:00,339.1700134277344
2026-07-28 15:15:00-04:00,339.2795104980469
2026-07-28 15:20:00-04:00,339.2749938964844
2026-07-28 15:25:00-04:00,339.20001220703125
2026-07-28 15:30:00-04:00,339.3599853515625
2026-07-28 15:35:00-04:00,339.7049865722656
2026-07-28 15:40:00-04:00,340.010009765625
2026-07-28 15:45:00-04:00,339.44000244140625
2026-07-28 15:50:00-04:00,339.8500061035156
2026-07-28 15:55:00-04:00,340.1600036621094
2026-07-29 09:30:00-04:00,340.0282897949219
2026-07-29 09:35:00-04:00,341.2178955078125
2026-07-29 09:40:00-04:00,341.55999755859375
2026-07-29 09:45:00-04:00,343.2349853515625
2026-07-29 09:50:00-04:00,343.0249938964844
2026-07-29 09:55:00-04:00,342.8699951171875
2026-07-29 10:00:00-04:00,343.19000244140625
2026-07-29 10:05:00-04:00,342.6650085449219
2026-07-29 10:10:00-04:00,341.8299865722656
2026-07-29 10:15:00-04:00,341.29998779296875
2026-07-29 10:20:00-04:00,341.2200012207031
2026-07-29 10:25:00-04:00,341.1600036621094
2026-07-29 10:30:00-04:00,341.70001220703125
2026-07-29 10:35:00-04:00,341.2900085449219
2026-07-29 10:40:00-04:00,341.5899963378906
2026-07-29 10:45:00-04:00,341.0400085449219
2026-07-29 10:50:00-04:00,340.7099914550781
2026-07-29 10:55:00-04:00,340.3900146484375
2026-07-29 11:00:00-04:00,339.739990234375
2026-07-29 11:05:00-04:00,340.2650146484375
2026-07-29 11:10:00-04:00,339.9700012207031
2026-07-29 11:15:00-04:00,339.8699951171875
2026-07-29 11:20:00-04:00,340.05999755859375
2026-07-29 11:25:00-04:00,339.80999755859375
2026-07-29 11:30:00-04:00,339.8999938964844
2026-07-29 11:35:00-04:00,340.3999938964844
2026-07-29 11:40:00-04:00,340.0899963378906
2026-07-29 11:45:00-04:00,340.8399963378906
2026-07-29 11:50:00-04:00,340.8399963378906
2026-07-29 11:55:00-04:00,341.0299987792969
2026-07-29 12:00:00-04:00,340.8999938964844
2026-07-29 12:05:00-04:00,341.010009765625
2026-07-29 12:10:00-04:00,340.8299865722656
2026-07-29 12:15:00-04:00,341.07000732421875
2026-07-29 12:20:00-04:00,341.54998779296875
2026-07-29 12:25:00-04:00,341.2699890136719
2026-07-29 12:30:00-04:00,341.1099853515625
2026-07-29 12:35:00-04:00,340.57000732421875
2026-07-29 12:40:00-04:00,340.55999755859375
2026-07-29 12:45:00-04:00,340.8500061035156
2026-07-29 12:50:00-04:00,341.0299987792969
2026-07-29 12:55:00-04:00,341.30999755859375
2026-07-29 13:00:00-04:00,341.9649963378906
2026-07-29 13:05:00-04:00,341.56988525390625
2026-07-29 13:10:00-04:00,342.32000732421875
2026-07-29 13:15:00-04:00,342.864990234375
2026-07-29 13:20:00-04:00,342.92999267578125
2026-07-29 13:25:00-04:00,342.7200012207031
2026-07-29 13:30:00-04:00,342.4750061035156
2026-07-29 13:35:00-04:00,343.0010986328125
2026-07-29 13:40:00-04:00,343.04840087890625
2026-07-29 13:45:00-04:00,342.9949951171875
2026-07-29 13:50:00-04:00,342.9800109863281
2026-07-29 13:55:00-04:00,343.2099914550781
2026-07-29 14:00:00-04:00,344.17498779296875
2026-07-29 14:05:00-04:00,343.75
2026-07-29 14:10:00-04:00,343.70001220703125
2026-07-29 14:15:00-04:00,343.8800048828125
2026-07-29 14:20:00-04:00,343.3500061035156
2026-07-29 14:25:00-04:00,343.58770751953125
2026-07-29 14:30:00-04:00,343.2900085449219
2026-07-29 14:35:00-04:00,343.815185546875
2026-07-29 14:40:00-04:00,343.70001220703125
2026-07-29 14:45:00-04:00,343.79998779296875
2026-07-29 14:50:00-04:00,343.6300964355469
2026-07-29 14:55:00-04:00,342.8999938964844
2026-07-29 15:00:00-04:00,342.31500244140625
2026-07-29 15:05:00-04:00,341.9549865722656
2026-07-29 15:10:00-04:00,342.4200134277344
2026-07-29 15:15:00-04:00,342.2950134277344
2026-07-29 15:20:00-04:00,341.54998779296875
2026-07-29 15:25:00-04:00,341.5299987792969
2026-07-29 15:30:00-04:00,340.80499267578125
2026-07-29 15:35:00-04:00,339.6400146484375
2026-07-29 15:40:00-04:00,339.5799865722656
2026-07-29 15:45:00-04:00,340.07000732421875
2026-07-29 15:50:00-04:00,339.3299865722656
2026-07-29 15:55:00-04:00,338.07000732421875
2026-07-30 09:30:00-04:00,332.739990234375
2026-07-30 09:35:00-04:00,331.2950134277344
2026-07-30 09:40:00-04:00,332.19000244140625
2026-07-30 09:45:00-04:00,331.55499267578125
2026-07-30 09:50:00-04:00,332.3106994628906
2026-07-30 09:55:00-04:00,332.1499938964844
2026-07-30 10:00:00-04:00,330.75
2026-07-30 10:05:00-04:00,332.79998779296875
2026-07-30 10:10:00-04:00,331.3999938964844
2026-07-30 10:15:00-04:00,331.44000244140625
2026-07-30 10:20:00-04:00,331.5899963378906
2026-07-30 10:25:00-04:00,331.30999755859375
2026-07-30 10:30:00-04:00,329.8599853515625
2026-07-30 10:35:00-04:00,331.1400146484375
2026-07-30 10:40:00-04:00,332.0799865722656
2026-07-30 10:45:00-04:00,332.2300109863281
2026-07-30 10:50:00-04:00,331.9700012207031
2026-07-30 10:55:00-04:00,332.3299865722656
2026-07-30 11:00:00-04:00,331.8399963378906
2026-07-30 11:05:00-04:00,332.7799987792969
2026-07-30 11:10:00-04:00,331.4700012207031
2026-07-30 11:15:00-04:00,331.635009765625
2026-07-30 11:20:00-04:00,331.20001220703125
2026-07-30 11:25:00-04:00,331.2200012207031
